powiat_code,powiat_name,year,total_crimes,total_population,area_km2,population_density,male_population,female_population,gender_ratio,age_15_29,age_30_49,age_50_69,population_change,population_change_pct,crime_rate_per_100k,crime_rate_per_1000,youth_ratio,middle_age_ratio,elderly_ratio,urbanization_category,population_size_category,crime_rate_change,crime_rate_change_pct,unemployment_rate,wage_index,unemployment_category,wage_category,social_risk_score
2806000,Powiat giżycki,2014,1989.0,57562.0,1120.0,51.39,28189.0,29373.0,95.97,11537.0,16550.0,15531.0,-54.0,-0.09,3455.4,34.55,0.2004,0.2875,0.2698,rural,medium,-697.9599999999996,-16.8,17.2,81.8,high,medium_low,1.8679332367256103
2806000,Powiat giżycki,2015,1832.0,57286.0,1120.0,51.15,28066.0,29220.0,96.05,11178.0,16564.0,15655.0,-276.0,-0.48,3197.99,31.98,0.1951,0.2891,0.2733,rural,medium,-257.4100000000003,-7.45,16.0,81.2,high,medium_low,1.7033035416953954
2806000,Powiat giżycki,2016,1838.0,57141.0,1120.0,51.02,27959.0,29182.0,95.81,10856.0,16607.0,15815.0,-145.0,-0.25,3216.6,32.17,0.19,0.2906,0.2768,rural,medium,18.610000000000127,0.58,14.2,80.3,medium,medium_low,1.456358999150074
2806000,Powiat giżycki,2017,1555.0,56922.0,1120.0,50.82,27845.0,29077.0,95.76,10520.0,16558.0,15826.0,-219.0,-0.38,2731.81,27.32,0.1848,0.2909,0.278,rural,medium,-484.79,-15.07,10.6,80.9,medium,medium_low,0.7453516918379719
2806000,Powiat giżycki,2018,1887.0,56754.0,1120.0,50.67,27758.0,28996.0,95.73,10150.0,16617.0,15785.0,-168.0,-0.3,3324.88,33.25,0.1788,0.2928,0.2781,rural,medium,593.0700000000002,21.71,9.0,80.7,low,medium_low,0.47156587624232166
2806000,Powiat giżycki,2019,1710.0,56565.0,1120.0,50.5,27629.0,28936.0,95.48,9882.0,16578.0,15703.0,-189.0,-0.33,3023.07,30.23,0.1747,0.2931,0.2776,rural,medium,-301.80999999999995,-9.08,8.9,80.5,low,medium_low,0.4714166238786452
2806000,Powiat giżycki,2020,1660.0,54961.0,1120.0,49.07,26823.0,28138.0,95.33,8491.0,16587.0,15334.0,-1604.0,-2.84,3020.32,30.2,0.1545,0.3018,0.279,rural,medium,-2.75,-0.09,10.7,81.7,medium,medium_low,0.6912213886462845
2806000,Powiat giżycki,2021,1791.0,54409.0,1120.0,48.58,26537.0,27872.0,95.21,8248.0,16495.0,15128.0,-552.0,-1.0,3291.73,32.92,0.1516,0.3032,0.278,rural,medium,271.40999999999985,8.99,8.9,81.7,low,medium_low,0.36285751276791617
2806000,Powiat giżycki,2022,1682.0,54016.0,1120.0,48.23,26363.0,27653.0,95.34,8145.0,16323.0,14975.0,-393.0,-0.72,3113.89,31.14,0.1508,0.3022,0.2772,rural,medium,-177.84000000000017,-5.4,8.8,82.0,low,medium_low,0.31747529744143604
2806000,Powiat giżycki,2023,1577.0,53736.0,1120.0,47.98,26249.0,27487.0,95.5,8158.0,16122.0,14877.0,-280.0,-0.52,2934.72,29.35,0.1518,0.3,0.2769,rural,medium,-179.17000000000007,-5.75,9.1,82.3,low,medium_low,0.34506283231014867
2806000,Powiat giżycki,2024,1350.0,53165.0,1120.0,47.47,25979.0,27186.0,95.56,8150.0,15705.0,14837.0,-571.0,-1.06,2539.26,25.39,0.1533,0.2954,0.2791,rural,medium,-395.4599999999996,-13.48,9.1,84.5,low,medium_low,0.14603779527381225
2807000,Powiat iławski,2014,3383.0,93052.0,1385.0,67.19,46050.0,47002.0,97.97,19693.0,26419.0,23551.0,-82.0,-0.09,3635.6,36.36,0.2116,0.2839,0.2531,rural,large,-160.01000000000022,-4.22,8.9,75.6,low,low,0.9146996609141217
2807000,Powiat iławski,2015,2892.0,92795.0,1385.0,67.0,45974.0,46821.0,98.19,19062.0,26797.0,23813.0,-257.0,-0.28,3116.55,31.17,0.2054,0.2888,0.2566,rural,large,-519.0499999999997,-14.28,7.3,76.4,low,low,0.5504479193928628
2807000,Powiat iławski,2016,3200.0,92791.0,1385.0,67.0,45997.0,46794.0,98.3,18552.0,27084.0,23967.0,-4.0,-0.0,3448.61,34.49,0.1999,0.2919,0.2583,rural,large,332.05999999999995,10.65,6.0,77.1,low,low,0.24997008311056135
2807000,Powiat iławski,2017,2607.0,92811.0,1385.0,67.01,45978.0,46833.0,98.17,18056.0,27317.0,23907.0,20.0,0.02,2808.93,28.09,0.1945,0.2943,0.2576,rural,large,-639.6800000000003,-18.55,4.8,76.3,very_low,low,0.10343357326546798
2807000,Powiat iławski,2018,3096.0,93020.0,1385.0,67.16,46047.0,46973.0,98.03,17627.0,27516.0,23881.0,209.0,0.23,3328.32,33.28,0.1895,0.2958,0.2567,rural,large,519.3900000000003,18.49,4.9,75.5,very_low,low,0.19404875155475199
2807000,Powiat iławski,2019,2925.0,92879.0,1385.0,67.06,46005.0,46874.0,98.15,17177.0,27585.0,23742.0,-141.0,-0.15,3149.26,31.49,0.1849,0.297,0.2556,rural,large,-179.05999999999997,-5.38,4.4,75.1,very_low,low,0.1390229341810041
2807000,Powiat iławski,2020,3133.0,91087.0,1385.0,65.77,45023.0,46064.0,97.74,15519.0,27432.0,23388.0,-1792.0,-1.93,3439.57,34.4,0.1704,0.3012,0.2568,rural,large,290.30999999999995,9.22,4.9,76.4,very_low,low,0.11262941822170491
2807000,Powiat iławski,2021,2939.0,90562.0,1385.0,65.39,44732.0,45830.0,97.6,15272.0,27408.0,23031.0,-525.0,-0.58,3245.29,32.45,0.1686,0.3026,0.2543,rural,large,-194.2800000000002,-5.65,4.2,75.9,very_low,low,0.0301653183429208
2807000,Powiat iławski,2022,3561.0,90218.0,1385.0,65.14,44556.0,45662.0,97.58,15151.0,27291.0,22869.0,-344.0,-0.38,3947.11,39.47,0.1679,0.3025,0.2535,rural,large,701.8200000000002,21.63,4.3,75.8,very_low,low,0.05745434848428044
2807000,Powiat iławski,2023,2538.0,89870.0,1385.0,64.89,44382.0,45488.0,97.57,15047.0,27198.0,22786.0,-348.0,-0.39,2824.08,28.24,0.1674,0.3026,0.2535,rural,large,-1123.0300000000002,-28.45,4.3,76.5,very_low,low,-0.005871799663644928
2807000,Powiat iławski,2024,2549.0,89540.0,1385.0,64.65,44141.0,45399.0,97.23,15132.0,26844.0,22734.0,-330.0,-0.37,2846.77,28.47,0.169,0.2998,0.2539,rural,large,22.69000000000005,0.8,4.2,78.5,very_low,low,-0.20504608906365773
2808000,Powiat kętrzyński,2014,1635.0,65040.0,1213.0,53.62,32001.0,33039.0,96.86,12923.0,18422.0,18035.0,-469.0,-0.72,2513.84,25.14,0.1987,0.2832,0.2773,rural,large,-386.52,-13.33,30.1,75.8,high,low,4.764003236074228
2808000,Powiat kętrzyński,2015,1218.0,64450.0,1213.0,53.13,31705.0,32745.0,96.82,12451.0,18364.0,18242.0,-590.0,-0.91,1889.84,18.9,0.1932,0.2849,0.283,rural,large,-624.0000000000002,-24.82,27.4,76.3,high,low,4.226224459293872
2808000,Powiat kętrzyński,2016,1307.0,63969.0,1213.0,52.74,31441.0,32528.0,96.66,12005.0,18369.0,18293.0,-481.0,-0.75,2043.18,20.43,0.1877,0.2872,0.286,rural,large,153.34000000000017,8.11,23.8,75.9,high,low,3.6056830779073774
2808000,Powiat kętrzyński,2017,1300.0,63470.0,1213.0,52.32,31156.0,32314.0,96.42,11646.0,18324.0,18124.0,-499.0,-0.78,2048.21,20.48,0.1835,0.2887,0.2856,rural,large,5.029999999999973,0.25,18.7,76.6,high,low,2.6119926147707426
2808000,Powiat kętrzyński,2018,1415.0,62924.0,1213.0,51.87,30833.0,32091.0,96.08,11214.0,18279.0,17976.0,-546.0,-0.86,2248.74,22.49,0.1782,0.2905,0.2857,rural,large,200.52999999999972,9.79,18.3,76.8,high,low,2.520929679390428
2808000,Powiat kętrzyński,2019,1637.0,62283.0,1213.0,51.35,30529.0,31754.0,96.14,10845.0,18203.0,17664.0,-641.0,-1.02,2628.33,26.28,0.1741,0.2923,0.2836,rural,large,379.59000000000015,16.88,18.0,78.0,high,low,2.3576432556333042
2808000,Powiat kętrzyński,2020,1545.0,59331.0,1213.0,48.91,28964.0,30367.0,95.38,8928.0,17618.0,17106.0,-2952.0,-4.74,2604.03,26.04,0.1505,0.2969,0.2883,rural,medium,-24.299999999999727,-0.92,20.3,82.6,high,medium_low,2.361076059997871
2808000,Powiat kętrzyński,2021,1653.0,58566.0,1213.0,48.28,28548.0,30018.0,95.1,8706.0,17322.0,16891.0,-765.0,-1.29,2822.46,28.22,0.1487,0.2958,0.2884,rural,medium,218.42999999999984,8.39,19.8,81.3,high,medium_low,2.3874695759571685
2808000,Powiat kętrzyński,2022,1714.0,57792.0,1213.0,47.64,28137.0,29655.0,94.88,8570.0,16984.0,16604.0,-774.0,-1.32,2965.81,29.66,0.1483,0.2939,0.2873,rural,medium,143.3499999999999,5.08,18.0,78.2,high,low,2.3395500704481824
2808000,Powiat kętrzyński,2023,1647.0,57045.0,1213.0,47.03,27754.0,29291.0,94.75,8531.0,16603.0,16421.0,-747.0,-1.29,2887.19,28.87,0.1495,0.2911,0.2879,rural,medium,-78.61999999999989,-2.65,16.0,76.5,high,low,2.1284933935457504
2808000,Powiat kętrzyński,2024,1113.0,56262.0,1213.0,46.38,27374.0,28888.0,94.76,8473.0,16181.0,16214.0,-783.0,-1.37,1978.24,19.78,0.1506,0.2876,0.2882,rural,medium,-908.95,-31.48,16.0,82.4,high,medium_low,1.5947444305846663
2809000,Powiat lidzbarski,2014,1334.0,42506.0,925.0,45.95,20961.0,21545.0,97.29,8860.0,12059.0,11097.0,-76.0,-0.18,3138.38,31.38,0.2084,0.2837,0.2611,rural,medium,-31.9699999999998,-1.01,24.8,77.6,high,low,3.634315379321829
2809000,Powiat lidzbarski,2015,1190.0,42266.0,925.0,45.69,20855.0,21411.0,97.4,8499.0,12109.0,11247.0,-240.0,-0.56,2815.5,28.16,0.2011,0.2865,0.2661,rural,medium,-322.8800000000001,-10.29,22.2,78.3,high,low,3.096685854905149
2809000,Powiat lidzbarski,2016,1339.0,42039.0,925.0,45.45,20728.0,21311.0,97.26,8235.0,12117.0,11317.0,-227.0,-0.54,3185.14,31.85,0.1959,0.2882,0.2692,rural,medium,369.6399999999999,13.13,20.2,78.1,high,low,2.749930289114305
2809000,Powiat lidzbarski,2017,953.0,41840.0,925.0,45.23,20607.0,21233.0,97.05,7915.0,12129.0,11368.0,-199.0,-0.47,2277.72,22.78,0.1892,0.2899,0.2717,rural,medium,-907.42,-28.49,16.9,76.1,high,low,2.3288617018551774
2809000,Powiat lidzbarski,2018,1123.0,41512.0,925.0,44.88,20464.0,21048.0,97.23,7650.0,12129.0,11269.0,-328.0,-0.78,2705.24,27.05,0.1843,0.2922,0.2715,rural,medium,427.52,18.77,14.6,76.4,medium,low,1.8821458604551349
2809000,Powiat lidzbarski,2019,1058.0,41180.0,925.0,44.52,20290.0,20890.0,97.13,7301.0,12122.0,11155.0,-332.0,-0.8,2569.21,25.69,0.1773,0.2944,0.2709,rural,medium,-136.02999999999977,-5.03,12.9,76.2,medium,low,1.5901176073106864
2809000,Powiat lidzbarski,2020,1027.0,39328.0,925.0,42.52,19257.0,20071.0,95.94,6118.0,11743.0,10904.0,-1852.0,-4.5,2611.37,26.11,0.1556,0.2986,0.2773,rural,medium,42.159999999999854,1.64,13.2,78.9,medium,low,1.400586919957941
2809000,Powiat lidzbarski,2021,902.0,38923.0,925.0,42.08,19050.0,19873.0,95.86,5954.0,11655.0,10738.0,-405.0,-1.03,2317.4,23.17,0.153,0.2994,0.2759,rural,medium,-293.9699999999998,-11.26,12.7,78.3,medium,low,1.363654287769315
2809000,Powiat lidzbarski,2022,979.0,38539.0,925.0,41.66,18831.0,19708.0,95.55,5859.0,11509.0,10630.0,-384.0,-0.99,2540.28,25.4,0.152,0.2986,0.2758,rural,medium,222.8800000000001,9.62,10.7,76.9,medium,low,1.1254578330891993
2809000,Powiat lidzbarski,2023,942.0,38126.0,925.0,41.22,18613.0,19513.0,95.39,5832.0,11301.0,10558.0,-413.0,-1.07,2470.75,24.71,0.153,0.2964,0.2769,rural,medium,-69.5300000000002,-2.74,10.5,78.2,medium,low,0.9713672542883138
2809000,Powiat lidzbarski,2024,748.0,37756.0,925.0,40.82,18427.0,19329.0,95.33,5772.0,11076.0,10545.0,-370.0,-0.97,1981.14,19.81,0.1529,0.2934,0.2793,rural,medium,-489.6099999999999,-19.82,11.1,82.5,medium,medium_low,0.691818398100992
2810000,Powiat mrągowski,2014,2299.0,50901.0,1065.0,47.79,24978.0,25923.0,96.35,10526.0,14678.0,13584.0,-168.0,-0.33,4516.61,45.17,0.2068,0.2884,0.2669,rural,medium,1007.6299999999997,28.72,19.6,75.9,high,low,2.839500700857851
2810000,Powiat mrągowski,2015,1183.0,50696.0,1065.0,47.6,24891.0,25805.0,96.46,10099.0,14777.0,13791.0,-205.0,-0.4,2333.52,23.34,0.1992,0.2915,0.272,rural,medium,-2183.09,-48.33,17.5,74.1,high,low,2.619248178999182
2810000,Powiat mrągowski,2016,1276.0,50507.0,1065.0,47.42,24750.0,25757.0,96.09,9760.0,14805.0,13885.0,-189.0,-0.37,2526.38,25.26,0.1932,0.2931,0.2749,rural,medium,192.86000000000013,8.26,15.3,74.4,high,low,2.190774775147937
2810000,Powiat mrągowski,2017,1056.0,50381.0,1065.0,47.31,24680.0,25701.0,96.03,9537.0,14782.0,13940.0,-126.0,-0.25,2096.03,20.96,0.1893,0.2934,0.2767,rural,medium,-430.3499999999999,-17.03,11.5,74.1,medium,low,1.524701926071287
2810000,Powiat mrągowski,2018,1278.0,50080.0,1065.0,47.02,24520.0,25560.0,95.93,9143.0,14773.0,13890.0,-301.0,-0.6,2551.92,25.52,0.1826,0.295,0.2774,rural,medium,455.8899999999999,21.75,11.1,74.4,medium,low,1.4245923980984108
2810000,Powiat mrągowski,2019,1247.0,49762.0,1065.0,46.72,24388.0,25374.0,96.11,8762.0,14829.0,13752.0,-318.0,-0.63,2505.93,25.06,0.1761,0.298,0.2764,rural,medium,-45.99000000000024,-1.8,10.0,75.3,low,low,1.1425062517285844
2810000,Powiat mrągowski,2020,1207.0,48860.0,1065.0,45.88,23853.0,25007.0,95.39,7744.0,14971.0,13678.0,-902.0,-1.81,2470.32,24.7,0.1585,0.3064,0.2799,rural,medium,-35.60999999999967,-1.42,11.1,78.1,medium,low,1.0898684721736647
2810000,Powiat mrągowski,2021,1524.0,48324.0,1065.0,45.37,23566.0,24758.0,95.19,7588.0,14853.0,13535.0,-536.0,-1.1,3153.71,31.54,0.157,0.3074,0.2801,rural,medium,683.3899999999999,27.66,9.7,78.6,low,low,0.7892413835276855
2810000,Powiat mrągowski,2022,1189.0,47861.0,1065.0,44.94,23333.0,24528.0,95.13,7482.0,14686.0,13456.0,-463.0,-0.96,2484.28,24.84,0.1563,0.3068,0.2811,rural,medium,-669.4299999999998,-21.23,9.3,79.0,low,low,0.6800852629622494
2810000,Powiat mrągowski,2023,2414.0,47472.0,1065.0,44.57,23130.0,24342.0,95.02,7369.0,14416.0,13471.0,-389.0,-0.81,5085.1,50.85,0.1552,0.3037,0.2838,rural,medium,2600.82,104.69,8.6,79.0,low,low,0.5523882001206614
2810000,Powiat mrągowski,2024,915.0,47074.0,1065.0,44.2,22923.0,24151.0,94.92,7362.0,14106.0,13443.0,-398.0,-0.84,1943.75,19.44,0.1564,0.2997,0.2856,rural,medium,-3141.3500000000004,-61.78,8.2,81.4,low,medium_low,0.2623002277040102
2811000,Powiat nidzicki,2014,1458.0,33859.0,961.0,35.23,16835.0,17024.0,98.89,7223.0,9776.0,8533.0,-44.0,-0.13,4306.09,43.06,0.2133,0.2887,0.252,rural,medium,-345.4200000000001,-7.43,17.7,74.3,high,low,2.6376398689116565
2811000,Powiat nidzicki,2015,1453.0,33658.0,961.0,35.02,16740.0,16918.0,98.95,6985.0,9836.0,8639.0,-201.0,-0.59,4316.95,43.17,0.2075,0.2922,0.2567,rural,medium,10.859999999999673,0.25,14.8,74.2,medium,low,2.117655772589068
2811000,Powiat nidzicki,2016,1586.0,33432.0,961.0,34.79,16622.0,16810.0,98.88,6854.0,9773.0,8662.0,-226.0,-0.67,4743.96,47.44,0.205,0.2923,0.2591,rural,medium,427.0100000000002,9.89,11.7,74.7,medium,low,1.5069072456135184
2811000,Powiat nidzicki,2017,1106.0,33239.0,961.0,34.59,16532.0,16707.0,98.95,6675.0,9727.0,8711.0,-193.0,-0.58,3327.42,33.27,0.2008,0.2926,0.2621,rural,medium,-1416.54,-29.86,8.9,73.7,low,low,1.0865849201727749
2811000,Powiat nidzicki,2018,1150.0,33068.0,961.0,34.41,16425.0,16643.0,98.69,6441.0,9704.0,8684.0,-171.0,-0.51,3477.68,34.78,0.1948,0.2935,0.2626,rural,medium,150.25999999999976,4.52,8.5,74.4,low,low,0.9502890218296564
2811000,Powiat nidzicki,2019,1224.0,32857.0,961.0,34.19,16314.0,16543.0,98.62,6314.0,9598.0,8613.0,-211.0,-0.64,3725.23,37.25,0.1922,0.2921,0.2621,rural,medium,247.55000000000015,7.12,7.2,74.4,low,low,0.7131373336952792
2811000,Powiat nidzicki,2020,1149.0,31232.0,961.0,32.5,15548.0,15684.0,99.13,5340.0,9167.0,8498.0,-1625.0,-4.95,3678.92,36.79,0.171,0.2935,0.2721,rural,medium,-46.309999999999945,-1.24,7.1,76.2,low,low,0.5320562294803879
2811000,Powiat nidzicki,2021,1320.0,30907.0,961.0,32.16,15370.0,15537.0,98.93,5233.0,9075.0,8431.0,-325.0,-1.04,4270.88,42.71,0.1693,0.2936,0.2728,rural,medium,591.96,16.09,6.0,77.6,low,low,0.2047371201477577
2811000,Powiat nidzicki,2022,1722.0,30666.0,961.0,31.91,15241.0,15425.0,98.81,5196.0,8951.0,8399.0,-241.0,-0.78,5615.34,56.15,0.1694,0.2919,0.2739,rural,medium,1344.46,31.48,6.4,76.5,low,low,0.3772193888611184
2811000,Powiat nidzicki,2023,2797.0,30460.0,961.0,31.7,15154.0,15306.0,99.01,5188.0,8786.0,8376.0,-206.0,-0.67,9182.53,91.83,0.1703,0.2884,0.275,rural,medium,3567.1900000000005,63.53,7.0,75.7,low,low,0.5590467548943934
2811000,Powiat nidzicki,2024,4089.0,30207.0,961.0,31.43,14983.0,15224.0,98.42,5258.0,8561.0,8332.0,-253.0,-0.83,13536.6,135.37,0.1741,0.2834,0.2758,rural,medium,4354.07,47.42,6.8,77.2,low,low,0.3868629909083859
2812000,Powiat nowomiejski,2014,1113.0,44291.0,694.0,63.82,21946.0,22345.0,98.21,9639.0,12417.0,10530.0,26.0,0.06,2512.93,25.13,0.2176,0.2804,0.2377,rural,medium,-331.3000000000002,-11.65,19.3,73.4,high,low,3.010938203025475
2812000,Powiat nowomiejski,2015,996.0,44321.0,694.0,63.86,22008.0,22313.0,98.63,9479.0,12550.0,10728.0,30.0,0.07,2247.24,22.47,0.2139,0.2832,0.2421,rural,medium,-265.69000000000005,-10.57,14.6,69.3,medium,low,2.5244539345269477
2812000,Powiat nowomiejski,2016,1091.0,44166.0,694.0,63.64,21966.0,22200.0,98.95,9351.0,12558.0,10743.0,-155.0,-0.35,2470.23,24.7,0.2117,0.2843,0.2432,rural,medium,222.99000000000024,9.92,10.6,70.2,medium,low,1.7133370992419708
2812000,Powiat nowomiejski,2017,1106.0,44104.0,694.0,63.55,21931.0,22173.0,98.91,9140.0,12614.0,10730.0,-62.0,-0.14,2507.71,25.08,0.2072,0.286,0.2433,rural,medium,37.48000000000002,1.52,8.4,71.2,low,low,1.221537547242802
2812000,Powiat nowomiejski,2018,1192.0,43997.0,694.0,63.4,21907.0,22090.0,99.17,8912.0,12639.0,10727.0,-107.0,-0.24,2709.28,27.09,0.2026,0.2873,0.2438,rural,medium,201.57000000000016,8.04,8.0,71.1,low,low,1.1576143896401705
2812000,Powiat nowomiejski,2019,1321.0,43822.0,694.0,63.14,21854.0,21968.0,99.48,8595.0,12696.0,10640.0,-175.0,-0.4,3014.47,30.14,0.1961,0.2897,0.2428,rural,medium,305.1899999999996,11.26,7.6,72.0,low,low,1.00322530611193
2812000,Powiat nowomiejski,2020,1279.0,42816.0,694.0,61.69,21337.0,21479.0,99.34,7584.0,12429.0,10588.0,-1006.0,-2.3,2987.2,29.87,0.1771,0.2903,0.2473,rural,medium,-27.269999999999985,-0.9,8.8,71.9,low,low,1.2311811492900695
2812000,Powiat nowomiejski,2021,1187.0,42473.0,694.0,61.2,21156.0,21317.0,99.24,7488.0,12391.0,10509.0,-343.0,-0.8,2794.72,27.95,0.1763,0.2917,0.2474,rural,medium,-192.48,-6.44,10.6,72.4,medium,low,1.5143120622056343
2812000,Powiat nowomiejski,2022,1172.0,42209.0,694.0,60.82,21015.0,21194.0,99.16,7385.0,12290.0,10489.0,-264.0,-0.62,2776.66,27.77,0.175,0.2912,0.2485,rural,medium,-18.059999999999945,-0.65,11.0,69.6,medium,low,1.840586404992529
2812000,Powiat nowomiejski,2023,1090.0,41964.0,694.0,60.47,20887.0,21077.0,99.1,7355.0,12162.0,10491.0,-245.0,-0.58,2597.46,25.97,0.1753,0.2898,0.25,rural,medium,-179.19999999999982,-6.45,10.5,69.0,medium,low,1.8036537728039015
2812000,Powiat nowomiejski,2024,1047.0,41726.0,694.0,60.12,20757.0,20969.0,98.99,7410.0,11967.0,10493.0,-238.0,-0.57,2509.23,25.09,0.1776,0.2868,0.2515,rural,medium,-88.23000000000002,-3.4,10.4,72.8,medium,low,1.4416408167377956
2813000,Powiat olecki,2014,980.0,34805.0,874.0,39.82,17360.0,17445.0,99.51,7718.0,9499.0,8764.0,-82.0,-0.24,2815.69,28.16,0.2217,0.2729,0.2518,rural,medium,-887.6999999999998,-23.97,20.7,81.2,high,medium_low,2.560698106488913
2813000,Powiat olecki,2015,952.0,34745.0,874.0,39.75,17333.0,17412.0,99.55,7498.0,9613.0,8913.0,-60.0,-0.17,2739.96,27.4,0.2158,0.2767,0.2565,rural,medium,-75.73000000000002,-2.69,18.5,80.9,high,medium_low,2.1865042581930334
2813000,Powiat olecki,2016,775.0,34609.0,874.0,39.6,17298.0,17311.0,99.92,7188.0,9726.0,8923.0,-136.0,-0.39,2239.3,22.39,0.2077,0.281,0.2578,rural,medium,-500.6599999999999,-18.27,16.3,80.0,high,low,1.8665899654525195
2813000,Powiat olecki,2017,993.0,34600.0,874.0,39.59,17277.0,17323.0,99.73,6986.0,9824.0,8896.0,-9.0,-0.03,2869.94,28.7,0.2019,0.2839,0.2571,rural,medium,630.6399999999999,28.16,14.4,80.5,medium,medium_low,1.474750689062549
2813000,Powiat olecki,2018,916.0,34433.0,874.0,39.4,17225.0,17208.0,100.1,6687.0,9931.0,8820.0,-167.0,-0.48,2660.24,26.6,0.1942,0.2884,0.2561,rural,medium,-209.70000000000027,-7.31,12.0,80.2,medium,medium_low,1.064071965669073
2813000,Powiat olecki,2019,1083.0,34148.0,874.0,39.07,17052.0,17096.0,99.74,6436.0,9984.0,8695.0,-285.0,-0.83,3171.49,31.71,0.1885,0.2924,0.2546,rural,medium,511.25,19.22,9.9,80.0,low,low,0.6990739623294313
2813000,Powiat olecki,2020,831.0,32851.0,874.0,37.59,16373.0,16478.0,99.36,5616.0,9792.0,8581.0,-1297.0,-3.8,2529.6,25.3,0.171,0.2981,0.2612,rural,medium,-641.8899999999999,-20.24,11.6,80.4,medium,medium_low,0.973009030288758
2813000,Powiat olecki,2021,802.0,32479.0,874.0,37.16,16180.0,16299.0,99.27,5471.0,9748.0,8489.0,-372.0,-1.13,2469.29,24.69,0.1684,0.3001,0.2614,rural,medium,-60.309999999999945,-2.38,11.0,82.0,medium,medium_low,0.7188089235149974
2813000,Powiat olecki,2022,985.0,32222.0,874.0,36.87,16034.0,16188.0,99.05,5333.0,9689.0,8431.0,-257.0,-0.79,3056.92,30.57,0.1655,0.3007,0.2617,rural,medium,587.6300000000001,23.8,10.6,80.5,medium,medium_low,0.7815380622082153
2813000,Powiat olecki,2023,1169.0,31996.0,874.0,36.61,15890.0,16106.0,98.66,5277.0,9623.0,8357.0,-226.0,-0.7,3653.58,36.54,0.1649,0.3008,0.2612,rural,medium,596.6599999999999,19.52,13.9,80.0,medium,low,1.4287714642813611
2813000,Powiat olecki,2024,1232.0,31717.0,874.0,36.29,15755.0,15962.0,98.7,5290.0,9458.0,8281.0,-279.0,-0.87,3884.35,38.84,0.1668,0.2982,0.2611,rural,medium,230.77,6.32,12.5,82.3,medium,medium_low,0.9653057089692891
2814000,Powiat olsztyński,2014,3917.0,123049.0,2837.0,43.37,60859.0,62190.0,97.86,25291.0,37358.0,31307.0,566.0,0.46,3183.28,31.83,0.2055,0.3036,0.2544,rural,very_large,-647.4599999999996,-16.9,19.9,84.2,high,medium_low,2.143360828321705
2814000,Powiat olsztyński,2015,3318.0,123479.0,2837.0,43.52,61023.0,62456.0,97.71,24651.0,37868.0,31999.0,430.0,0.35,2687.1,26.87,0.1996,0.3067,0.2591,rural,very_large,-496.1800000000003,-15.59,17.5,85.8,high,medium_low,1.560796845669576
2814000,Powiat olsztyński,2016,3233.0,124205.0,2837.0,43.78,61396.0,62809.0,97.75,24139.0,38321.0,32490.0,726.0,0.59,2602.95,26.03,0.1943,0.3085,0.2616,rural,very_large,-84.15000000000009,-3.13,15.3,84.7,high,medium_low,1.2589757381141822
2814000,Powiat olsztyński,2017,3231.0,125220.0,2837.0,44.14,61907.0,63313.0,97.78,23753.0,38800.0,32831.0,1015.0,0.82,2580.26,25.8,0.1897,0.3099,0.2622,rural,very_large,-22.6899999999996,-0.87,13.1,83.5,medium,medium_low,0.9662012231513495
2814000,Powiat olsztyński,2018,3469.0,126018.0,2837.0,44.42,62219.0,63799.0,97.52,23270.0,39451.0,32998.0,798.0,0.64,2752.78,27.53,0.1847,0.3131,0.2619,rural,very_large,172.51999999999998,6.69,10.7,83.8,medium,medium_low,0.5012429442025096
2814000,Powiat olsztyński,2019,3349.0,126781.0,2837.0,44.69,62557.0,64224.0,97.4,22765.0,39932.0,33195.0,763.0,0.61,2641.56,26.42,0.1796,0.315,0.2618,rural,very_large,-111.22000000000024,-4.04,8.6,84.3,low,medium_low,0.07291879271494274
2814000,Powiat olsztyński,2020,3286.0,128530.0,2837.0,45.3,63440.0,65090.0,97.47,20552.0,41302.0,33260.0,1749.0,1.38,2556.6,25.57,0.1599,0.3213,0.2588,rural,very_large,-84.96000000000004,-3.22,10.2,87.3,medium,medium_low,0.09340001571889263
2814000,Powiat olsztyński,2021,3290.0,128935.0,2837.0,45.45,63577.0,65358.0,97.28,20439.0,41524.0,33238.0,405.0,0.32,2551.67,25.52,0.1585,0.3221,0.2578,rural,very_large,-4.929999999999836,-0.19,8.0,86.7,low,medium_low,-0.2536540547993048
2814000,Powiat olsztyński,2022,3021.0,129555.0,2838.0,45.65,63840.0,65715.0,97.15,20381.0,41727.0,33450.0,620.0,0.48,2331.83,23.32,0.1573,0.3221,0.2582,rural,very_large,-219.84000000000012,-8.62,6.7,87.5,low,medium_low,-0.5631784836741676
2814000,Powiat olsztyński,2023,3152.0,129914.0,2838.0,45.78,63983.0,65931.0,97.05,20514.0,41663.0,33662.0,359.0,0.28,2426.22,24.26,0.1579,0.3207,0.2591,rural,very_large,94.38999999999989,4.05,6.4,86.4,low,medium_low,-0.5183932778023947
